Ticker,Date,Open,High,Low,Close,Volume
MSFT,2022-04-27,272.30685567741426,280.86892738240044,269.46891592845344,273.3879699707031,63477700
MSFT,2022-04-28,275.2896026631033,280.87861047579827,271.68907938541145,279.5754699707031,33646600
MSFT,2022-04-29,278.59080716587056,279.8167376058599,266.9012234193171,267.88580322265625,37073900
MSFT,2022-05-02,268.06926895596354,275.0482895864189,266.63100384066234,274.5946044921875,35151100
MSFT,2022-05-03,274.10229991297473,274.26641131232816,270.42456669386183,271.99798583984375,25978600
MSFT,2022-05-04,272.77986042090856,280.7820806094394,267.1233049625317,279.913330078125,33599300
MSFT,2022-05-05,275.62748829742554,276.4093667940325,264.8162844690875,267.7218017578125,43260400
MSFT,2022-05-06,265.26995885904273,269.55582646003774,261.8528418348636,265.1927490234375,37780300
MSFT,2022-05-09,260.68485272752093,262.904996341923,254.1788415540158,255.39508056640625,47726000
MSFT,2022-05-10,262.25826345033016,264.24674803781596,255.86808196451094,260.144287109375,39336400
MSFT,2022-05-11,256.4568596044713,261.9396702201162,250.29833784290227,251.50494384765625,48975900
MSFT,2022-05-12,248.7442826712676,250.8582590815856,241.3405488261486,246.4855194091797,51033800
MSFT,2022-05-13,248.4160775334941,253.90855102922657,246.4855077130794,252.05519104003906,34925100
MSFT,2022-05-16,250.9354804390881,256.59206585930104,246.90059620764168,252.42202758789062,32550900
MSFT,2022-05-17,256.87202986408874,259.014964181677,253.34874478351267,257.5574035644531,28828800
MSFT,2022-05-18,254.46121977706724,255.0417455754485,244.56335973469547,245.83082580566406,31356000
MSFT,2022-05-19,245.65664551679004,249.30426416130737,243.7022393056512,244.92132568359375,32692300
MSFT,2022-05-20,248.8882164839808,250.1460272870901,238.43887034074822,244.36016845703125,39199300
MSFT,2022-05-23,247.19504035705393,253.0099090514097,245.20190974301659,252.1875,33175400
MSFT,2022-05-24,249.51716536945642,252.84545260288888,245.26968020605537,251.19097900390625,29043900
MSFT,2022-05-25,249.7590402014901,255.98992698907475,248.78182219830612,253.99681091308594,28547900
MSFT,2022-05-26,253.75499956144046,258.4378581424685,252.94227496738887,257.26715087890625,25002100
MSFT,2022-05-27,259.7632462882481,264.4654420576736,258.87310301933553,264.3686828613281,26910800
MSFT,2022-05-31,263.6817882645863,265.8490529082615,260.1986632824182,263.043212890625,37827700
MSFT,2022-06-01,266.26511923779674,268.674267192914,261.27264493032675,263.57537841796875,25292200
MSFT,2022-06-02,255.86413679429918,265.7329565705162,253.10666158963318,265.66522216796875,44008200
MSFT,2022-06-03,261.5338887851949,264.5719571114333,259.6955816677973,261.2532958984375,28059000
MSFT,2022-06-06,263.2270685226695,265.2782340927179,258.5442115825969,260.0245361328125,22400300
MSFT,2022-06-07,257.98313076008077,264.2624133406566,257.30584554098755,263.6528625488281,22860700
MSFT,2022-06-08,262.88845771552224,264.1365839069745,260.8566319339603,261.63067626953125,17372300
MSFT,2022-06-09,259.0859682271301,263.8558985116178,256.03824538636314,256.19305419921875,26439700
MSFT,2022-06-10,252.11980426463842,252.11980426463842,244.33117332105226,244.7762451171875,31422800
MSFT,2022-06-13,237.1520524259518,240.9351106086177,233.68828195632932,234.3945770263672,46135800
MSFT,2022-06-14,235.94263445006774,237.76160149558388,233.6689256431726,236.55218505859375,28651500
MSFT,2022-06-15,240.24817961274056,247.01124236384646,238.41954235569622,243.58616638183594,33111700
MSFT,2022-06-16,237.99378942655406,239.3870394621926,235.1298996985269,237.01658630371094,33169200
MSFT,2022-06-17,236.75539881898118,242.36709498896798,236.10715327065702,239.609619140625,43084800
MSFT,2022-06-21,242.1348507017861,246.47908003768092,241.4092008096241,245.5018768310547,29928300
MSFT,2022-06-22,243.71195083753238,248.82054000260254,242.24129615723362,244.9116973876953,25939900
MSFT,2022-06-23,247.27240424550348,250.94901766156414,245.39538795180314,250.45556640625,25861400
MSFT,2022-06-24,253.3099415776278,259.2796362244596,253.22286710642405,259.00872802734375,33923200
MSFT,2022-06-27,259.5020124951496,259.58908692020407,254.7320819865546,256.2898254394531,24615100
MSFT,2022-06-28,255.40942252018837,258.2442876848407,247.99811473013298,248.15292358398438,27295500
MSFT,2022-06-29,249.22689953422443,253.4647001181268,247.4563118212705,251.8102264404297,20069800
MSFT,2022-06-30,248.70440512266876,251.1038981642681,244.6891481209095,248.49154663085938,31730900
MSFT,2022-07-01,248.06580327530344,251.33604005543503,246.34358093055036,251.15220642089844,22837700
MSFT,2022-07-05,247.84331663869565,254.44190037764724,246.46942121872016,254.3161163330078,22941000
MSFT,2022-07-06,255.18686285339652,259.2891938730712,253.88068722348527,257.5669860839844,23824400
MSFT,2022-07-07,256.5124052718838,260.32448856109585,256.4156460435075,259.6859130859375,20859900
MSFT,2022-07-08,256.1930642415837,259.3955960207404,254.7417647817811,258.9698791503906,19658800
MSFT,2022-07-11,257.02524446199556,257.8766785870826,253.66790234821337,255.92227172851562,19455200
MSFT,2022-07-12,257.2477138444937,257.3057634702687,243.8570440782721,245.4341278076172,35868500
MSFT,2022-07-13,242.06714149558593,245.31805374321544,240.05467060292142,244.51499938964844,29497400
MSFT,2022-07-14,242.43478974627138,246.85640858787121,237.95510651412596,245.83082580566406,25102800
MSFT,2022-07-15,247.41758340717305,251.91660674220472,246.49842984837338,248.38511657714844,29774100
MSFT,2022-07-18,251.31671696215605,252.37132447376123,245.07613156293314,245.9952850341797,20975000
MSFT,2022-07-19,249.2171803481861,251.28771549994482,245.4438068994524,251.1038818359375,25012600
MSFT,2022-07-20,251.46183420449947,256.2704746520032,250.5039859319842,253.7548828125,22788300
MSFT,2022-07-21,251.35536500708497,256.2897884010696,248.68496491761488,256.24139404296875,22404700
MSFT,2022-07-22,256.628472424911,256.7155468615233,250.65880967638628,251.9069061279297,21881300
MSFT,2022-07-25,252.526134487459,253.0099010286227,248.47216851036575,250.42657470703125,21056000
MSFT,2022-07-26,251.42314353761344,251.44251309723307,241.46724894665664,243.72158813476562,39348000
MSFT,2022-07-27,252.68097341491003,261.28232818719346,250.4459740907152,260.0148620605469,45994000
MSFT,2022-07-28,260.9920476929204,268.81938674780196,259.17308078267786,267.4358215332031,33459300
MSFT,2022-07-29,268.6839948428737,272.8443759995339,267.64872718084746,271.6252746582031,32152800
MSFT,2022-08-01,268.8000835642348,272.14774020428075,266.8843571782586,268.9839172363281,21539600
MSFT,2022-08-02,267.0391429404589,268.8677947225736,263.53667774646465,265.8974609375,22754200
MSFT,2022-08-03,267.77443670567607,274.29559953530566,267.62928313742134,273.2990417480469,23518900
MSFT,2022-08-04,272.6507928732396,274.58585891074097,271.0737388551581,274.44073486328125,18098700
MSFT,2022-08-05,270.0868886929883,274.44078812230066,269.632146904856,273.7248229980469,16774600
MSFT,2022-08-08,274.8278133024093,276.6371253182812,270.2513998362798,271.21893310546875,18739200
MSFT,2022-08-09,270.5610309152516,273.8893183608111,268.59690993620944,273.1346435546875,23405200
MSFT,2022-08-10,278.81406317438757,280.400802313646,277.6239866748656,279.77191162109375,24687800
MSFT,2022-08-11,281.4070853415443,281.7553831803719,277.2079940772859,277.701416015625,20065900
MSFT,2022-08-12,279.1139854304459,282.4326171875,277.62397604955174,282.4326171875,22619700
MSFT,2022-08-15,281.55214749764076,284.62889583747915,280.6910288186994,283.94195556640625,18085700
MSFT,2022-08-16,282.5099789943521,284.49343955539996,280.99097447536275,283.20660400390625,18102900
MSFT,2022-08-17,280.9280886741136,284.42831264174936,280.6663108728771,282.4600524902344,18253400
MSFT,2022-08-18,281.36438230357066,283.0320727028022,280.2881256209133,281.3450012207031,17186200
MSFT,2022-08-19,280.1136602196925,280.45302156557796,276.87524340040335,277.4472961425781,20570000
MSFT,2022-08-22,273.5010322101689,273.8694799294029,268.7888545532896,269.302734375,25061100
MSFT,2022-08-23,268.0325622558594,270.3789456095567,267.0241837556368,268.0325622558594,17527400
MSFT,2022-08-24,267.0339265183886,268.79858174374715,266.74303270034477,267.4023742675781,18137000
MSFT,2022-08-25,268.89553264663925,270.53413693993167,266.1709957164904,270.36932373046875,16583400
MSFT,2022-08-26,270.5923365109039,271.81402564273543,259.8299441018192,259.93658447265625,27549300
MSFT,2022-08-29,257.76465225492166,259.2674999332414,255.82547868834627,257.16351318359375,20338500
MSFT,2022-08-30,258.5597272905954,258.928145422764,252.7325011017951,254.9722442626953,22767100
MSFT,2022-08-31,257.3186923863377,258.9863535184162,253.38214218494335,253.5178985595703,24791800
MSFT,2022-09-01,250.9969258611679,252.9555101006961,247.64216387595837,252.4803924560547,23263400
MSFT,2022-09-02,253.74089939007345,256.68842221316766,246.7307755662362,248.2724151611328,22855400
MSFT,2022-09-06,248.40817526683784,249.98857705648493,244.27772561001785,245.54788208007812,21328200
MSFT,2022-09-07,246.95377791469627,250.95816170983366,245.51879346007277,250.2406768798828,24126700
MSFT,2022-09-08,249.67831493374948,252.50949191714798,247.041022768642,250.65757751464844,20319900
MSFT,2022-09-09,252.57737549512018,257.1635319672501,252.37377054080144,256.41693115234375,22084700
MSFT,2022-09-12,257.6968083589195,259.316031521762,257.09566920762467,258.54034423828125,18747700
MSFT,2022-09-13,250.96786362132625,252.48041678186516,243.9383587650543,244.32620239257812,33353300
MSFT,2022-09-14,245.8193507310912,246.49805856116708,242.26096879830945,244.5491943359375,23913000
MSFT,2022-09-15,242.1737221928397,243.75413876662034,236.59859756302296,237.917236328125,31530900
MSFT,2022-09-16,236.8312795525679,237.83965816543386,234.69819143342704,237.29669189453125,39791800
MSFT,2022-09-19,235.09570294714337,237.68449782170777,233.5249771298103,237.08335876464844,26826900
MSFT,2022-09-20,234.7079067620096,236.10409946317117,232.35180291402574,235.0763397216797,26660300
MSFT,2022-09-21,236.84099440441966,240.12789337863492,231.634302730604,231.6827850341797,28625600
MSFT,2022-09-22,230.6356309055808,236.44346175605514,230.3447666716902,233.6510467529297,31061200
MSFT,2022-09-23,232.25482322354088,233.79647753038185,228.04681992346752,230.68409729003906,34176000
MSFT,2022-09-26,229.84053426812227,234.10670990585737,229.6950873837127,230.22836303710938,27694200
MSFT,2022-09-27,232.6814800927302,234.44613550367382,227.36814756715876,229.22006225585938,27018700
MSFT,2022-09-28,229.60786226959718,234.95998588678188,227.5911198226186,233.73831176757812,29029700
MSFT,2022-09-29,231.6245958212714,232.652355487679,227.28085099175377,230.27687072753906,27484200
MSFT,2022-09-30,231.0428450141116,233.224415436406,225.65194447106404,225.8167724609375,35694800
MSFT,2022-10-03,228.25043546623195,234.26187075492425,227.52324535563076,233.4183349609375,28880400
MSFT,2022-10-04,237.6360484007584,242.74577547683293,237.52939325058418,241.310791015625,34888400
MSFT,2022-10-05,238.50868236825332,242.95908260476142,236.67616375353109,241.6210479736328,20347100
MSFT,2022-10-06,240.38967602221575,242.72638403117548,238.59594911161383,239.2843475341797,20239900
MSFT,2022-10-07,233.5734806664739,233.98072018796898,226.07857799580754,227.1160430908203,37769600
MSFT,2022-10-10,225.9622347703348,227.42630569411762,219.83443833161004,222.27780151367188,29743600
MSFT,2022-10-11,220.69735939369207,222.0935668585732,217.29411479408543,218.55458068847656,30474000
MSFT,2022-10-12,218.5448397814522,220.93002961153846,217.1486473385325,218.8842010498047,21903900
MSFT,2022-10-13,213.16368804977824,228.91947533494175,212.465584291104,227.1160430908203,42551800
MSFT,2022-10-14,228.37646088968236,230.02477023152485,221.39543911705044,221.60874938964844,30198600
MSFT,2022-10-17,228.64796881811276,231.69247081215326,227.98864209353195,230.3059539794922,28142300
MSFT,2022-10-18,235.8422913191834,236.51129376308393,228.21163337698803,231.24644470214844,26329600
MSFT,2022-10-19,229.83086912144609,232.32271452181564,227.16450518293112,229.28790283203125,19985700
MSFT,2022-10-20,228.59949308712024,233.97099766347205,227.72685605551754,228.96792602539062,21811000
MSFT,2022-10-21,227.60083683054654,235.60961938988035,227.3681306457899,234.75637817382812,26299700
MSFT,2022-10-24,236.34649831848267,240.30241466092306,233.96132282043843,239.73036193847656,24911200
MSFT,2022-10-25,239.74006238454706,243.4050998483293,238.3535601564571,243.0366668701172,34775500
MSFT,2022-10-26,224.13940416091688,231.05256356203466,223.06316209926047,224.28485107421875,82543200
MSFT,2022-10-27,224.01335747357737,226.58277171119522,218.9133355552526,219.8538360595703,40424600
MSFT,2022-10-28,219.35931586973052,229.40423538492817,219.17509201652825,228.69642639160156,40647700
MSFT,2022-10-31,226.65063759786585,227.7753619981535,224.12001509457988,225.07022094726562,28357300
MSFT,2022-11-01,227.4650722384831,228.57040061346953,220.41617196573657,221.23062133789062,30592300
MSFT,2022-11-02,222.48141610977814,224.26545245124476,213.34789451187777,213.4060821533203,38407000
MSFT,2022-11-03,213.3963774811355,213.70665239090863,207.4722009244926,207.73399353027344,36633900
MSFT,2022-11-04,210.93363491466297,214.8507595155396,206.93892679101333,214.65684509277344,36789100
MSFT,2022-11-07,215.23861235404937,221.46335879760886,214.55019910987951,220.9397735595703,33498000
MSFT,2022-11-08,221.7445195376861,224.6047979139628,218.97150043107274,221.9093475341797,28192500
MSFT,2022-11-09,220.45498033143147,221.67666935840754,217.50744250984388,217.6819610595703,27852900
MSFT,2022-11-10,228.26979667507564,235.929540716647,227.852881482764,235.59017944335938,46268000
MSFT,2022-11-11,235.59992645228266,240.4478609583566,234.5721519094285,239.59461975097656,34620200
MSFT,2022-11-14,234.63032541196574,236.491930374749,231.9348751725974,234.20370483398438,31123300
MSFT,2022-11-15,238.18870924194545,239.4879520708681,232.72993053937964,234.61093139648438,31390100
MSFT,2022-11-16,236.06939815763067,237.05145015358517,233.76500614633548,235.0387420654297,24093300
MSFT,2022-11-17,231.19807311445172,236.51666066871482,231.0522311596021,234.9901123046875,23123500
MSFT,2022-11-18,236.76946659991202,236.99311072037338,232.4134803048627,234.54286193847656,27613500
MSFT,2022-11-21,234.74702077282302,237.8973403680741,234.5136736567099,235.34986877441406,26394700
MSFT,2022-11-22,236.84729412470392,238.51968478581153,234.04702416365433,238.2474365234375,19665700
MSFT,2022-11-23,238.3251919634337,241.40744246425524,237.50844728562427,240.72682189941406,19508500
MSFT,2022-11-25,240.46428755240743,241.81581080755163,239.9003405690243,240.63931274414062,9200800
MSFT,2022-11-28,239.2683124519981,239.8225266855465,234.1344682213795,235.06788635253906,24778200
MSFT,2022-11-29,234.71789478419583,236.06941814268234,231.6162083930456,233.67752075195312,17956300
MSFT,2022-11-30,233.9108607052224,248.2622882065125,233.22050747543122,248.07754516601562,47594200
MSFT,2022-12-01,246.84269045988094,249.03040883628205,243.97435155588244,247.63999938964844,26041500
MSFT,2022-12-02,242.90483392955983,248.97209734788092,242.77842766287273,247.9608917236328,21528500
MSFT,2022-12-05,245.03417222631165,246.79408255563942,241.19351410319612,243.27427673339844,23435300
MSFT,2022-12-06,243.8771473447241,244.88835294425144,237.03201078829815,238.3349151611328,22463700
MSFT,2022-12-07,238.05292524127822,239.34611163220632,235.50545353805643,237.60565185546875,20481500
MSFT,2022-12-08,238.06266840254827,241.854722806182,236.3319411296729,240.5518035888672,22611800
MSFT,2022-12-09,237.92653108598594,241.43660437225947,237.40148518904434,238.62660217285156,20609700
MSFT,2022-12-12,240.600391751391,245.5494930971703,240.32814355248385,245.52032470703125,30665100
MSFT,2022-12-13,254.44624097086364,256.61452370043395,246.0648533202343,249.80828857421875,42196900
MSFT,2022-12-14,250.01250091515968,255.32135671859504,247.27055298866887,250.10000610351562,35410900
MSFT,2022-12-15,246.69684834391964,247.16355744305537,240.49344660406408,242.11721801757812,35560400
MSFT,2022-12-16,241.66997762867638,242.9242630632895,236.76947979184487,237.9168243408203,86102000
MSFT,2022-12-19,238.08212143380248,238.42243914772908,232.1023632453267,233.794189453125,29696400
MSFT,2022-12-20,232.773266498235,236.1861172059026,231.82039760738525,235.10684204101562,25150800
MSFT,2022-12-21,234.9998409670087,238.82104848275608,233.4635747777796,237.6639862060547,23690600
MSFT,2022-12-22,234.5817378584511,235.2915415960275,227.396299165475,231.5967254638672,28651700
MSFT,2022-12-23,229.57427841578766,232.25787396743928,227.46434761018264,232.1217498779297,21207000
MSFT,2022-12-27,232.09262880735398,232.31625810648032,229.30207698528272,230.4008026123047,16688600
MSFT,2022-12-28,230.33272967385747,233.0843952081068,227.68801986130742,228.03805541992188,17457100
MSFT,2022-12-29,229.12700695021965,235.22345231293474,229.12700695021965,234.33863830566406,19770700
MSFT,2022-12-30,231.61617551843796,233.31773420922855,230.10907771074054,233.18161010742188,21938500
MSFT,2023-01-03,236.3513594820361,238.94745003778394,230.82857855768225,232.9482421875,25740000
MSFT,2023-01-04,225.8503455985308,226.42401047503648,219.7052947992431,222.7583770751953,50623400
MSFT,2023-01-05,220.9109208459828,221.25123850297186,215.62150198648686,216.15628051757812,39585600
MSFT,2023-01-06,216.8272270587664,219.51082327228505,213.27826716927703,218.70379638671875,43613600
MSFT,2023-01-09,220.18169301907503,224.8391105735464,220.14280677677522,220.83314514160156,27369800
MSFT,2023-01-10,221.45546512498274,224.90720202339816,221.03737489705813,222.5153045654297,27033900
MSFT,2023-01-11,224.88771246329648,229.41872372216184,224.7127021200409,229.24371337890625,28669300
MSFT,2023-01-12,228.74782975392716,233.25939064495995,227.09488993594465,231.90786743164062,27269500
MSFT,2023-01-13,230.4397030343515,232.7440953170416,228.41727685604286,232.60797119140625,21333300
MSFT,2023-01-17,231.38280544563565,234.24142631977972,230.52715978632344,233.69692993164062,29831300
MSFT,2023-01-18,234.88319223600368,235.67076853478866,229.0006572078567,229.28262329101562,30028700
MSFT,2023-01-19,227.3087910377556,229.00063185867876,224.2945954552454,225.50999450683594,28623000
MSFT,2023-01-20,228.35890938614477,234.07615156759218,228.0185916995672,233.57054138183594,35389800
MSFT,2023-01-23,234.4261906970003,238.38352255893335,233.0163158336519,235.86521911621094,31934000
MSFT,2023-01-24,235.78745289233305,237.19731304543689,233.7844773158166,235.34017944335938,40234400
MSFT,2023-01-25,227.98943061234027,236.5652941592754,224.50852565701223,233.9497528076172,66526600
MSFT,2023-01-26,236.90559786802248,241.43660948835614,235.30127691453504,241.13519287109375,33454500
MSFT,2023-01-27,242.09781362847204,242.91455836670545,239.99760015608618,241.29078674316406,26498900
MSFT,2023-01-30,237.74178578895192,238.80162509755758,235.4957305884033,235.9916229248047,25867400
MSFT,2023-01-31,236.7111417707159,241.08657882687118,236.22498209780977,240.95045471191406,26541100
MSFT,2023-02-01,241.13516117627967,248.1164058985338,238.6751947915154,245.75367736816406,31259900
MSFT,2023-02-02,251.6556913662783,257.3632009780913,250.12914292548695,257.27569580078125,39940400
MSFT,2023-02-03,252.35573164703223,256.8867426469256,249.98327044240432,251.19866943359375,29077300
MSFT,2023-02-06,250.3138662354951,251.15004653464848,247.72749350962195,249.6623992919922,22518000
MSFT,2023-02-07,253.31837383415902,261.3302762498554,252.88081823202182,260.1537780761719,50841400
MSFT,2023-02-08,265.63764785701306,269.0991022332483,258.84111568990085,259.34674072265625,54686000
MSFT,2023-02-09,266.2210185187912,266.3960585481187,255.525505975814,256.32281494140625,42375100
MSFT,2023-02-10,254.2907120393768,256.7798475306488,253.44479884068832,255.8172607421875,25818500
MSFT,2023-02-13,260.23156430688056,266.9988986544617,259.7551076492649,263.8096923828125,44630900
MSFT,2023-02-14,265.12223738562625,267.3585592384255,261.8260617003524,264.6360778808594,37047900
MSFT,2023-02-15,261.54618038787015,263.89534271397224,259.4601911138888,262.52093505859375,28922400
MSFT,2023-02-16,257.35475389589425,260.006088165567,255.28827846089968,255.53196716308594,29603600
MSFT,2023-02-17,252.84160627305934,253.523916634786,249.53717394877788,251.545166015625,30000100
MSFT,2023-02-21,248.0555633319736,249.04007506409081,245.23852294112166,246.291259765625,28397400
MSFT,2023-02-22,247.67539109703995,247.91907974541917,244.02006137135174,245.1605224609375,22491100
MSFT,2023-02-23,249.108275885387,250.35596054688392,244.15652087788237,248.33822631835938,29219100
MSFT,2023-02-24,243.64969909955178,244.66343747539474,241.83665470499022,242.92837524414062,24990900
MSFT,2023-02-27,246.08655835575647,246.43747061453573,243.09405452761465,243.84461975097656,21190000
MSFT,2023-02-28,242.7821510664902,245.14105556625483,242.4507231771338,243.12330627441406,22491000
MSFT,2023-03-01,244.42943360574242,244.59514008627986,239.58490254014936,240.05279541015625,27565300
MSFT,2023-03-02,240.32578121944115,245.0533327272031,239.4095093951341,244.77066040039062,24808200
MSFT,2023-03-03,245.82337754163785,249.16677885152734,245.04357084699137,248.84510803222656,30760100
MSFT,2023-03-06,249.9563441934913,253.55319146823706,249.51770754686837,250.38523864746094,24109800
MSFT,2023-03-07,249.82960325303648,251.18452648625785,246.99307854410944,247.73388671875,21473200
MSFT,2023-03-08,247.62668586676327,248.11406323334165,244.47823224326854,247.29527282714844,17340200
MSFT,2023-03-09,249.36176055143883,253.0073336989174,245.22879516854297,245.9501190185547,26653400
MSFT,2023-03-10,244.74141460422547,246.40823683070676,241.3492723748031,242.31427001953125,28333900
MSFT,2023-03-13,241.15429996225072,251.3989810865607,239.5264614444424,247.50970458984375,33339700
MSFT,2023-03-14,250.26823625336974,254.4791831419145,249.4007052796058,254.2062530517578,33620300
MSFT,2023-03-15,253.41673923474747,259.7526448252449,252.66615907277222,258.7388916015625,46028000
MSFT,2023-03-16,258.514689849532,269.57816182335324,256.6334203873444,269.2272644042969,54768800
MSFT,2023-03-17,271.23525555020916,276.1772393298442,269.3442290300633,272.3757019042969,69527400
MSFT,2023-03-20,269.98759878906156,270.47497619551706,263.03759221346127,265.3575134277344,43466600
MSFT,2023-03-21,267.94061395407743,268.0575797747977,262.7159125670362,266.8683776855469,34558700
MSFT,2023-03-22,266.4979179833595,273.9450578612845,265.3087161087697,265.41595458984375,34873300
MSFT,2023-03-23,270.92332074814243,273.9645506194871,268.25250241830935,270.650390625,36610900
MSFT,2023-03-24,270.24101876130743,273.5454519039974,268.33050762928787,273.4869689941406,28172000
MSFT,2023-03-27,273.41866361100745,274.3544196920251,268.56437502402,269.4026794433594,26840200
MSFT,2023-03-28,268.8276596755071,269.16882983673474,265.18205615567683,268.28179931640625,21878600
MSFT,2023-03-29,271.9175487241211,274.0425364680911,271.3814455656998,273.4284362792969,25087000
MSFT,2023-03-30,277.0545067536676,277.2786812703255,274.3739316415299,276.8790283203125,25053400
MSFT,2023-03-31,276.5671227721079,281.9672416312898,275.85554123239365,281.021728515625,32766000
MSFT,2023-04-03,279.28666261801845,280.9924830784479,276.7815660353918,279.978759765625,24883300
MSFT,2023-04-04,279.9787787723989,283.117489822551,278.45816395278734,279.9300231933594,25824300
MSFT,2023-04-05,278.63360157573726,279.90077062602654,275.7775778065867,277.1617126464844,22064800
MSFT,2023-04-06,276.0602584923825,284.7063275533511,274.91005513471964,284.23846435546875,29770300
MSFT,2023-04-10,281.90878059048885,282.28894917802717,277.52238471849756,282.0842590332031,23103000
MSFT,2023-04-11,278.53611574215296,278.7603200001052,274.5298887759889,275.6898193359375,27276600
MSFT,2023-04-12,277.6004511479009,279.7644081756239,274.84187817369144,276.333251953125,27403400
MSFT,2023-04-13,276.4306715348985,282.58137108364906,276.02129123451107,282.52288818359375,24222700
MSFT,2023-04-14,279.75465677271774,281.19730473613265,276.5282204280386,278.9163818359375,20987900
MSFT,2023-04-17,282.6106328823751,284.23848637686285,278.93581824426053,281.5091552734375,23836200
MSFT,2023-04-18,284.20916143399967,284.39436715882044,279.7642835325909,281.0899353027344,20161800
MSFT,2023-04-19,278.7700813374877,281.7528282776957,277.3567049001675,281.1679992675781,17150300
MSFT,2023-04-20,278.0487492496202,281.7333204424285,277.88302787911294,278.88702392578125,23244400
MSFT,2023-04-21,277.81486288712955,279.0430336532182,275.9140792116014,278.5459289550781,21676400
MSFT,2023-04-24,274.9685142964532,277.75632784748706,271.6835961405842,274.6565856933594,26611000
MSFT,2023-04-25,272.45369257019934,274.49092630001803,268.41819388016194,268.4669494628906,45772200
MSFT,2023-04-26,289.2097093535968,292.00725036990406,285.33993229955405,287.91326904296875,64599200
MSFT,2023-04-27,288.49811850361414,297.49511411918564,287.7962940057379,297.1344299316406,46462600
MSFT,2023-04-28,296.33519048615636,301.13096702652024,295.6528502866571,299.5031433105469,36469600
MSFT,2023-05-01,299.2204771506516,300.8093322076719,297.4464163049507,297.8460693359375,21294100
MSFT,2023-05-02,299.9905085390908,301.3746435203023,296.237697087883,297.6998291015625,26404400
MSFT,2023-05-03,298.87925796823623,300.8190101503688,296.41312996008793,296.7153015136719,22360800
MSFT,2023-05-04,298.5088623937183,299.9905085390908,295.74056268414336,297.6998291015625,22519900
MSFT,2023-05-05,298.00196232327136,304.0941782629667,296.5885563264028,302.8074951171875,28197100
MSFT,2023-05-08,302.30067989163814,302.36891985995953,298.3626625741606,300.8580322265625,21318600
MSFT,2023-05-09,300.22441891350263,302.21292664070313,298.5770812481338,299.2496643066406,21340800
MSFT,2023-05-10,300.8287815493971,305.09821176430125,299.9027824610233,304.4256286621094,30078000
MSFT,2023-05-11,302.2714311285641,303.2656701896078,298.5283767405059,302.2811584472656,31680200
MSFT,2023-05-12,302.7100210129512,302.8075024197668,298.85975829449876,301.169921875,19774700
MSFT,2023-05-15,301.2966855922646,302.0764774582507,299.82479646702666,301.6475830078125,16336500
MSFT,2023-05-16,302.0082405576207,305.790293615096,302.0082405576207,303.8700256347656,26730300
MSFT,2023-05-17,305.0715994717328,307.1621190650021,303.5574089684494,306.7420654296875,24315000
MSFT,2023-05-18,307.2598588771496,311.6656229362175,306.468583842939,311.1576232910156,27276000
MSFT,2023-05-19,309.4187276052405,311.38227715164794,309.05728471229986,310.98175048828125,27546700
MSFT,2023-05-22,311.2357518358931,315.1335157612651,310.65939292099665,313.756103515625,24115700
MSFT,2023-05-23,312.6327259488541,315.26055083800105,307.9632135465672,307.9729919433594,30797200
MSFT,2023-05-24,307.4552452354423,309.18432218160666,305.3842225217215,306.5955810546875,23384900
MSFT,2023-05-25,315.7684901108892,319.3438949651791,312.6033903237595,318.3865661621094,43301700
MSFT,2023-05-26,316.53043497879963,325.69362591247574,316.3936865085404,325.1954345703125,36630600
MSFT,2023-05-30,327.4813284245179,327.9795197443462,322.8801763737934,323.5542297363281,29503100
MSFT,2023-05-31,324.6093167826368,328.1749431768424,319.76394285514135,320.7994689941406,45950600
MSFT,2023-06-01,318.39626537207107,325.8206007034054,317.2142423331167,324.8925476074219,26773900
MSFT,2023-06-02,326.5239875083562,329.6988654721622,324.8632701870316,327.64739990234375,25873800
MSFT,2023-06-05,327.47159843712996,330.734392827561,326.924544875392,328.1749572753906,21307100
MSFT,2023-06-06,327.57901828059016,327.6181020499909,324.4920861780968,325.9671630859375,20396200
MSFT,2023-06-07,323.98413800054084,326.7584898244199,315.04563976499446,315.9053039550781,40717100
MSFT,2023-06-08,316.4522339548943,319.0898362521749,315.8758751917173,317.7417297363281,23277700
MSFT,2023-06-09,317.47800789711727,322.3624353785323,316.9114274266321,319.2364196777344,22529000
MSFT,2023-06-12,320.98503906691633,324.42369526305714,317.64410719983425,324.1794738769531,24260300
MSFT,2023-06-13,326.738912078587,329.1909043563213,322.75323214002157,326.5630798339844,22951300
MSFT,2023-06-14,326.6118850882896,331.20325873096044,325.11725150881233,329.54254150390625,26003800
MSFT,2023-06-15,329.679373413851,341.7536655006573,329.40584662971514,340.05389404296875,38899100
MSFT,2023-06-16,343.1994581968657,343.3459850753044,334.04604484014123,334.417236328125,46552000
MSFT,2023-06-20,331.4670609717045,334.1730234363889,328.0967936208768,330.2361755371094,26375400
MSFT,2023-06-21,328.59499110748806,329.923570971666,324.3943951235906,325.8499450683594,25117800
MSFT,2023-06-22,326.3970013361719,332.2583147464339,325.6350317853251,331.8577880859375,23556800
MSFT,2023-06-23,326.6314360457984,330.1482299651682,325.74249643584824,327.27618408203125,23146900
MSFT,2023-06-26,326.00625756335666,328.340998601614,320.8971352379601,321.0046081542969,21520600
